transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14663.760000	0.068195	14.603483	14.607705	10.112662	0.040000	10.152662	63.573320
2000	29211.640000	0.068466	14.575668	14.562534	10.083192	0.040000	10.123192	63.791600
3000	44177.480000	0.067908	14.705769	14.712776	10.263691	0.040013	10.303704	63.715347
4000	59378.880000	0.067364	14.829707	14.830577	10.375368	0.040010	10.415378	63.849370
5000	73277.040000	0.068234	14.643361	14.638641	10.207074	0.040016	10.247090	63.841344
6000	87318.600000	0.068714	14.543044	14.544954	10.119620	0.040013	10.159634	63.900280
7000	101907.680000	0.068690	14.549621	14.551031	10.120189	0.040017	10.160206	63.870663
8000	115843.120000	0.069059	14.472839	14.472942	10.034946	0.040025	10.074971	63.828315
9000	130638.680000	0.068892	14.508701	14.505130	10.069660	0.040027	10.109687	63.790613
10000	145059.200000	0.068937	14.499882	14.499076	10.063644	0.040024	10.103668	63.753020
