transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	237.040000	0.004219	0.000000	7.805714	4.167500	0.040000	4.207500	213.960000
1000	8731.120000	0.114533	8.502583	8.583218	2.642012	0.040039	2.682051	142.642280
2000	18143.160000	0.110234	8.957539	8.993446	2.694722	0.040040	2.734762	149.593200
3000	26549.360000	0.112997	8.773698	8.802682	2.786317	0.040040	2.826357	143.729933
4000	36662.520000	0.109103	9.108647	9.123467	2.801095	0.040050	2.841145	148.772620
5000	43728.880000	0.114341	8.700108	8.709183	2.784284	0.040040	2.824324	142.066696
6000	51820.160000	0.115785	8.598620	8.614584	2.786057	0.040033	2.826090	140.279727
7000	59968.160000	0.116729	8.534236	8.548226	2.803970	0.040046	2.844015	138.564006
8000	68642.680000	0.116546	8.551774	8.562251	2.796746	0.040040	2.836786	139.037585
9000	76563.160000	0.117550	8.481622	8.490748	2.800892	0.040035	2.840927	137.753982
10000	84141.600000	0.118847	8.391295	8.399812	2.788477	0.040032	2.828509	136.524340
