transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	98.480000	0.010154	0.000000	6.311429	1.826667	0.040000	1.866667	81.600000
1000	8009.520000	0.124851	7.918959	7.917743	2.342631	0.040040	2.382671	83.785160
2000	15877.000000	0.125968	7.893207	7.894090	2.298140	0.040020	2.338160	85.019060
3000	23533.680000	0.127477	7.814338	7.808536	2.291577	0.040013	2.331590	84.821600
4000	31230.040000	0.128082	7.784836	7.785566	2.283221	0.040010	2.323231	84.782350
5000	38813.880000	0.128820	7.744629	7.745820	2.263253	0.040008	2.303261	84.390808
6000	46504.720000	0.129019	7.735663	7.737061	2.246669	0.040020	2.286689	84.601980
7000	54387.000000	0.128707	7.756611	7.755772	2.245522	0.040023	2.285545	84.945114
8000	62008.440000	0.129015	7.739712	7.739553	2.244878	0.040020	2.284898	84.919365
9000	69797.200000	0.128945	7.745163	7.745265	2.247759	0.040018	2.287777	84.945822
10000	77750.800000	0.128616	7.766009	7.767763	2.251763	0.040016	2.291779	85.046416
