transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	142.080000	0.007038	0.000000	6.163636	2.052174	0.040000	2.092174	96.240000
1000	13841.640000	0.072246	13.713273	13.528446	0.116172	0.040000	0.156172	296.826320
2000	25128.640000	0.079590	12.499530	12.420682	0.094980	0.040020	0.135000	292.866280
3000	40283.760000	0.074472	13.385022	13.333174	0.088365	0.040026	0.128392	314.290200
4000	51850.880000	0.077144	12.930433	12.891616	0.084247	0.040020	0.124267	302.324650
5000	65422.680000	0.076426	13.058732	13.026762	0.082301	0.040016	0.122317	304.871176
6000	76970.680000	0.077952	12.806901	12.785070	0.080717	0.040013	0.120731	298.632980
7000	91230.720000	0.076729	13.014522	12.993477	0.079339	0.040011	0.119351	303.734451
8000	104768.920000	0.076359	13.079990	13.061254	0.078025	0.040010	0.118035	305.570050
9000	120055.480000	0.074965	13.325192	13.305247	0.077358	0.040009	0.117367	310.087084
10000	131992.600000	0.075762	13.186371	13.168692	0.076672	0.040008	0.116680	307.819912
