transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	113.680000	0.008797	0.000000	9.981818	4.516667	0.040000	4.556667	59.560000
1000	5254.640000	0.190308	5.146106	5.187668	0.242685	0.040000	0.282685	70.122640
2000	10257.360000	0.194982	5.074377	5.097621	0.217433	0.040000	0.257433	68.415560
3000	15361.880000	0.195289	5.084428	5.099349	0.207673	0.040000	0.247673	68.953827
4000	20271.960000	0.197317	5.040830	5.050967	0.202412	0.040000	0.242412	68.487320
5000	25347.600000	0.197257	5.047794	5.058611	0.198212	0.040000	0.238212	68.392016
6000	30548.360000	0.196410	5.073292	5.079681	0.199102	0.040007	0.239109	68.481893
7000	35531.600000	0.197008	5.060426	5.064815	0.197349	0.040017	0.237366	68.537851
8000	40586.680000	0.197109	5.059757	5.065212	0.195607	0.040015	0.235622	68.430120
9000	45570.200000	0.197497	5.051286	5.055079	0.193855	0.040013	0.233868	68.359716
10000	50490.240000	0.198058	5.038160	5.041134	0.194597	0.040012	0.234609	68.238272
