transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48304.040000	0.020702	48.241922	48.186800	41.784640	0.040000	41.824640	105.119200
2000	96653.680000	0.020692	48.295808	48.294920	41.913900	0.040000	41.953900	105.957040
3000	143856.160000	0.020854	47.931244	47.933822	41.481519	0.040000	41.521519	106.421373
4000	191529.840000	0.020884	47.866837	47.864884	41.376296	0.040010	41.416306	106.161690
5000	235988.160000	0.021188	47.184997	47.130625	40.615315	0.040008	40.655323	106.101744
6000	282224.080000	0.021260	47.026791	47.012534	40.499497	0.040013	40.539510	106.128047
7000	326976.040000	0.021408	46.701769	46.700883	40.190196	0.040011	40.230207	106.054463
8000	373091.800000	0.021442	46.628509	46.623150	40.107200	0.040015	40.147215	105.926185
9000	418907.240000	0.021484	46.538158	46.537329	40.019647	0.040018	40.059664	105.815458
10000	466320.680000	0.021444	46.625695	46.618872	40.114749	0.040016	40.154765	106.022488
