transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26978.840000	0.037066	26.828228	26.895250	21.257405	0.040000	21.297405	121.574440
2000	52988.560000	0.037744	26.418769	26.438064	20.712315	0.040060	20.752375	122.359740
3000	78478.440000	0.038227	26.109036	26.119308	20.355541	0.040053	20.395594	122.335853
4000	104443.800000	0.038298	26.073108	26.076564	20.319621	0.040050	20.359670	122.618710
5000	128889.760000	0.038793	25.747614	25.755132	20.000352	0.040040	20.040392	122.712472
6000	153762.040000	0.039021	25.601700	25.598442	19.857736	0.040047	19.897782	122.684893
7000	179299.040000	0.039041	25.592456	25.592719	19.854727	0.040040	19.894767	122.672846
8000	205714.440000	0.038889	25.695337	25.697294	19.953999	0.040035	19.994034	122.687695
9000	231745.840000	0.038836	25.732681	25.738136	20.006239	0.040036	20.046274	122.582964
10000	257257.040000	0.038872	25.710531	25.714562	19.983169	0.040032	20.023201	122.507896
