transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6167.840000	0.162131	6.063944	6.090000	2.018361	0.040000	2.058361	86.813520
2000	12126.160000	0.164933	6.011106	6.022107	2.002504	0.040000	2.042504	85.887240
3000	17991.040000	0.166750	5.962347	5.968016	1.959788	0.040000	1.999788	85.445960
4000	23984.680000	0.166773	5.970173	5.977946	1.956869	0.040000	1.996869	85.519600
5000	29997.120000	0.166683	5.978628	5.985004	1.955547	0.040008	1.995555	85.340296
6000	36062.040000	0.166380	5.993012	5.996209	1.954533	0.040013	1.994546	85.360807
7000	42120.520000	0.166190	6.002366	6.004460	1.962315	0.040011	2.002326	85.216737
8000	48385.520000	0.165339	6.035199	6.037579	1.995183	0.040010	2.035193	85.044520
9000	54272.360000	0.165830	6.018713	6.023236	1.989883	0.040009	2.029892	85.047729
10000	60249.920000	0.165975	6.014597	6.015848	1.990794	0.040012	2.030806	85.038312
