transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7102.480000	0.140796	6.937177	6.942248	1.206139	0.040000	1.246139	160.702000
2000	13724.440000	0.145725	6.779490	6.789391	1.182018	0.040020	1.222038	156.094480
3000	20174.800000	0.148700	6.669743	6.679987	1.173854	0.040026	1.213881	153.875547
4000	26981.040000	0.148252	6.703876	6.708878	1.198528	0.040020	1.238548	154.091680
5000	33409.000000	0.149660	6.648682	6.651149	1.177957	0.040016	1.217973	153.195088
6000	40057.080000	0.149786	6.648581	6.650986	1.179944	0.040013	1.219957	153.186467
7000	46764.640000	0.149686	6.657008	6.660345	1.179977	0.040017	1.219994	153.030646
8000	53552.800000	0.149385	6.673404	6.677252	1.166643	0.040015	1.206658	153.284250
9000	60326.600000	0.149188	6.684561	6.687596	1.179694	0.040013	1.219707	153.202218
10000	66908.040000	0.149459	6.674247	6.677301	1.177858	0.040016	1.217874	153.047648
