transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44942.040000	0.022251	44.907948	44.889200	40.541720	0.040000	40.581720	62.619560
2000	89616.280000	0.022317	44.791036	44.759520	40.405235	0.040000	40.445235	62.750260
3000	133373.680000	0.022493	44.446375	44.439507	40.099240	0.040013	40.139253	62.700520
4000	179010.160000	0.022345	44.743976	44.737856	40.371637	0.040020	40.411657	62.671650
5000	221373.800000	0.022586	44.267814	44.264440	39.900000	0.040016	39.940016	62.773616
6000	265999.400000	0.022556	44.327455	44.323087	39.947893	0.040013	39.987907	62.708340
7000	310542.200000	0.022541	44.358223	44.354766	39.950766	0.040011	39.990777	62.675914
8000	354799.160000	0.022548	44.345563	44.341517	39.935118	0.040010	39.975128	62.627680
9000	398586.800000	0.022580	44.283565	44.281231	39.877862	0.040013	39.917876	62.549996
10000	444050.000000	0.022520	44.401540	44.399344	39.994720	0.040012	40.034732	62.560496
