transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63988.160000	0.015628	63.917397	63.838802	39.589073	0.040000	39.629073	164.691120
2000	128664.600000	0.015544	64.297109	64.225182	40.084750	0.040040	40.124790	165.101840
3000	189693.040000	0.015815	63.207189	63.187937	39.720160	0.040027	39.760187	165.013960
4000	253629.160000	0.015771	63.389467	63.377236	39.330495	0.040020	39.370515	164.213910
5000	316827.920000	0.015781	63.351318	63.326468	39.563582	0.040016	39.603598	164.381560
6000	377830.600000	0.015880	62.959813	62.959100	39.213611	0.040013	39.253624	164.451660
7000	442647.200000	0.015814	63.225106	63.207352	39.424041	0.040011	39.464053	164.443240
8000	506771.120000	0.015786	63.337472	63.333463	39.620635	0.040015	39.660650	164.276845
9000	569188.000000	0.015812	63.235173	63.218754	39.461093	0.040013	39.501106	164.138587
10000	634303.600000	0.015765	63.423234	63.403571	39.652015	0.040012	39.692027	163.865972
