transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	741.720000	0.001348	0.000000	66.050909	44.672727	0.040000	44.712727	670.680000
1000	92813.520000	0.010774	92.163964	92.222942	33.593406	0.040040	33.633446	953.171400
2000	198993.000000	0.010051	99.175228	99.040020	33.356575	0.040040	33.396615	1068.173760
3000	305141.000000	0.009832	101.500260	101.340392	33.110475	0.040027	33.150501	1089.262360
4000	404456.200000	0.009890	100.953858	100.760090	33.465600	0.040030	33.505630	1067.984510
5000	512993.720000	0.009747	102.470894	102.248970	33.751341	0.040024	33.791365	1072.897608
6000	605453.320000	0.009910	100.802067	100.770313	33.653466	0.040020	33.693486	1069.307893
7000	712348.320000	0.009827	101.672610	101.642974	33.925519	0.040017	33.965537	1085.244629
8000	806791.480000	0.009916	100.768816	100.669788	33.872195	0.040020	33.912215	1073.880535
9000	906648.840000	0.009927	100.667532	100.604172	34.063134	0.040022	34.103156	1070.880262
10000	1005261.800000	0.009948	100.462054	100.384622	34.201821	0.040020	34.241841	1069.651208
