transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48195.360000	0.020749	48.068829	48.086068	39.253613	0.040000	39.293613	130.868280
2000	97578.880000	0.020496	48.726503	48.714186	39.742826	0.040000	39.782826	130.048700
3000	147485.640000	0.020341	49.120053	49.121613	40.202226	0.040000	40.242226	129.698987
4000	196868.920000	0.020318	49.185876	49.183898	40.171724	0.040010	40.211734	129.735910
5000	246881.200000	0.020253	49.351190	49.324436	40.312713	0.040008	40.352721	129.581472
6000	294632.120000	0.020364	49.084434	49.073736	40.042845	0.040007	40.082852	129.818833
7000	343318.160000	0.020389	49.027513	49.016585	39.988534	0.040006	40.028540	129.685451
8000	391569.360000	0.020431	48.930461	48.937618	39.878605	0.040005	39.918610	129.787210
9000	438842.040000	0.020509	48.746243	48.746837	39.710540	0.040004	39.750544	129.679151
10000	488947.200000	0.020452	48.882148	48.876517	39.818024	0.040004	39.858028	129.618680
