transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	280.080000	0.003570	0.000000	12.632727	1.798261	0.040000	1.838261	238.920000
1000	19658.680000	0.050868	19.397998	19.290049	0.105412	0.040039	0.145451	408.268400
2000	38352.760000	0.052147	19.045863	18.975893	0.087854	0.040020	0.127873	408.624040
3000	55440.240000	0.054112	18.392851	18.356159	0.081735	0.040013	0.121748	392.539587
4000	75099.480000	0.053263	18.709527	18.689657	0.079244	0.040010	0.119254	398.092530
5000	95265.880000	0.052485	19.000960	18.979908	0.077625	0.040008	0.117633	403.876328
6000	115315.360000	0.052031	19.175743	19.155090	0.076731	0.040007	0.116738	406.312927
7000	132747.640000	0.052732	18.926641	18.906190	0.075973	0.040006	0.115978	402.404669
8000	153796.640000	0.052017	19.191969	19.178656	0.075232	0.040010	0.115242	409.240950
9000	168610.360000	0.053378	18.705443	18.696931	0.074718	0.040009	0.114727	398.709560
10000	190588.360000	0.052469	19.032731	19.020379	0.074025	0.040008	0.114033	405.707920
