transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	296.120000	0.003377	0.000000	10.344348	2.553600	0.040000	2.593600	242.280000
1000	8949.600000	0.111737	8.662142	8.688563	0.408273	0.040039	0.448312	215.113280
2000	18301.480000	0.109281	9.007184	9.023501	0.371344	0.040040	0.411383	224.211920
3000	27150.520000	0.110495	8.954451	8.962646	0.360397	0.040026	0.400423	223.760653
4000	35244.960000	0.113491	8.739395	8.748871	0.356521	0.040020	0.396541	218.805010
5000	43602.640000	0.114672	8.663037	8.669281	0.354850	0.040032	0.394882	216.977288
6000	51918.200000	0.115566	8.605114	8.609416	0.351954	0.040033	0.391987	215.203013
7000	60968.480000	0.114813	8.668718	8.673274	0.348088	0.040034	0.388122	216.957697
8000	69799.080000	0.114615	8.688956	8.693942	0.348654	0.040030	0.388684	217.464995
9000	78514.600000	0.114628	8.691908	8.692117	0.348613	0.040031	0.388644	217.575382
10000	87728.320000	0.113988	8.744094	8.747078	0.348146	0.040028	0.388174	218.806676
