transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	246.360000	0.004059	0.000000	14.246154	8.760000	0.040000	8.800000	192.320000
1000	15427.640000	0.064819	15.196476	15.189763	7.997196	0.040000	8.037196	193.429840
2000	30765.640000	0.065008	15.267274	15.250790	8.023127	0.040000	8.063127	192.937000
3000	45554.320000	0.065855	15.107689	15.101873	7.834200	0.040000	7.874200	192.881320
4000	60520.160000	0.066094	15.072218	15.067464	7.782935	0.040010	7.822945	193.215240
5000	75374.120000	0.066336	15.028558	15.030206	7.728316	0.040016	7.768332	193.003912
6000	90213.120000	0.066509	14.996959	15.001251	7.678044	0.040013	7.718057	193.251167
7000	104934.520000	0.066708	14.957588	14.963436	7.631150	0.040011	7.671161	193.014120
8000	119868.200000	0.066740	14.954599	14.957508	7.639621	0.040010	7.679631	193.183620
9000	135263.440000	0.066537	15.003565	15.002818	7.683892	0.040013	7.723905	193.384333
10000	150233.120000	0.066563	15.000176	15.002382	7.691236	0.040012	7.731248	193.303500
