transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	61337.760000	0.016303	61.250611	61.267812	38.651868	0.040000	38.691868	68.057760
2000	124684.840000	0.016040	62.299370	62.275604	39.677762	0.040020	39.717782	68.188740
3000	188215.920000	0.015939	62.710077	62.720573	40.058507	0.040027	40.098533	68.237640
4000	252731.520000	0.015827	63.161570	63.172960	40.342900	0.040030	40.382930	68.089550
5000	313685.120000	0.015940	62.719888	62.724528	39.724679	0.040024	39.764703	68.120832
6000	376638.000000	0.015930	62.758726	62.755507	39.865089	0.040020	39.905109	68.165233
7000	440115.760000	0.015905	62.861460	62.870251	39.905897	0.040017	39.945914	68.121897
8000	504474.320000	0.015858	63.048621	63.051525	40.122965	0.040015	40.162980	68.112655
9000	569174.520000	0.015812	63.232150	63.234707	40.317600	0.040013	40.357613	68.149542
10000	630637.000000	0.015857	63.055166	63.059956	40.130271	0.040016	40.170287	68.174032
