transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15623.600000	0.064006	15.456136	15.472500	9.457698	0.040079	9.497778	148.822840
2000	31560.800000	0.063370	15.696788	15.691159	9.673018	0.040060	9.713078	151.999500
3000	47466.960000	0.063202	15.766602	15.764318	9.758021	0.040040	9.798060	151.844333
4000	63532.760000	0.062960	15.841420	15.854035	9.763534	0.040030	9.803564	153.209100
5000	79201.400000	0.063130	15.806857	15.817615	9.704486	0.040024	9.744510	153.087336
6000	94407.320000	0.063554	15.706684	15.707976	9.612381	0.040020	9.652401	152.396773
7000	110375.960000	0.063420	15.744112	15.749304	9.663961	0.040017	9.703978	151.809571
8000	126102.480000	0.063440	15.741913	15.741313	9.668245	0.040015	9.708260	151.782190
9000	142231.760000	0.063277	15.784958	15.787111	9.730171	0.040018	9.770189	151.937547
10000	158266.800000	0.063184	15.809969	15.811254	9.752882	0.040020	9.792902	152.337268
