transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18596.600000	0.053773	18.414535	18.470537	10.284095	0.040000	10.324095	108.683680
2000	37706.720000	0.053041	18.762501	18.785915	10.595115	0.040040	10.635155	109.565440
3000	56263.360000	0.053321	18.693858	18.712162	10.459481	0.040040	10.499521	109.271307
4000	74797.880000	0.053477	18.654014	18.663015	10.399621	0.040030	10.439651	109.222490
5000	93384.760000	0.053542	18.640584	18.658561	10.401199	0.040024	10.441223	109.338264
6000	112252.440000	0.053451	18.678440	18.683589	10.405760	0.040020	10.445780	109.553513
7000	131221.080000	0.053345	18.719903	18.727525	10.423226	0.040023	10.463249	109.588920
8000	150338.320000	0.053213	18.769576	18.778318	10.503048	0.040025	10.543073	109.497245
9000	168548.960000	0.053397	18.707465	18.713324	10.444455	0.040027	10.484482	109.334009
10000	187155.320000	0.053432	18.697354	18.702634	10.464150	0.040024	10.504173	109.330528
