transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	759.040000	0.001317	0.000000	29.516800	1.309231	0.040000	1.349231	725.120000
1000	30605.800000	0.032674	29.876637	29.833951	0.072164	0.040000	0.112164	780.591240
2000	60791.240000	0.032899	30.031116	30.030178	0.056316	0.040000	0.096316	782.990740
3000	90861.160000	0.033017	30.044055	30.026292	0.050915	0.040000	0.090915	783.757880
4000	120363.880000	0.033233	29.908687	29.903692	0.048207	0.040000	0.088207	781.145510
5000	149533.000000	0.033437	29.760744	29.763193	0.046583	0.040008	0.086591	776.403496
6000	179600.600000	0.033407	29.811895	29.807882	0.045490	0.040007	0.085497	777.069893
7000	209152.360000	0.033468	29.774728	29.769031	0.044708	0.040006	0.084714	775.833783
8000	238382.840000	0.033559	29.706688	29.700920	0.044127	0.040005	0.084132	773.811550
9000	267623.080000	0.033629	29.654855	29.650876	0.043669	0.040009	0.083678	771.971058
10000	296967.760000	0.033674	29.623834	29.623156	0.043304	0.040012	0.083316	771.829720
