transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	137.800000	0.007257	0.000000	9.314286	2.770667	0.040000	2.810667	95.480000
1000	8130.920000	0.122987	8.001121	8.057024	0.080595	0.040040	0.120634	98.751440
2000	16244.000000	0.123122	8.057129	8.084082	0.060378	0.040020	0.100398	99.079820
3000	24433.160000	0.122784	8.101154	8.111934	0.053710	0.040027	0.093736	100.070320
4000	32930.680000	0.121467	8.200270	8.203239	0.050281	0.040020	0.090301	100.885910
5000	41531.320000	0.120391	8.280360	8.290836	0.048248	0.040016	0.088263	101.583768
6000	50578.200000	0.118628	8.408135	8.416455	0.046875	0.040020	0.086895	103.006687
7000	59061.720000	0.118520	8.418906	8.423084	0.045910	0.040034	0.085944	103.446606
8000	67971.400000	0.117697	8.480260	8.483445	0.045177	0.040035	0.085212	103.459240
9000	76330.840000	0.117908	8.466834	8.470656	0.044603	0.040031	0.084634	103.355658
10000	84689.560000	0.118078	8.456022	8.460737	0.044144	0.040028	0.084172	102.849384
