transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	65801.880000	0.015197	65.679239	65.699160	19.973000	0.040000	20.013000	127.319760
2000	130849.960000	0.015285	65.363502	65.330689	20.505654	0.040000	20.545654	128.010660
3000	195999.800000	0.015306	65.292257	65.275217	20.574244	0.040000	20.614244	128.138013
4000	259942.600000	0.015388	64.954809	64.950642	20.432374	0.040000	20.472374	128.285110
5000	325128.200000	0.015379	65.000976	64.986733	20.289139	0.040000	20.329139	128.338288
6000	390686.720000	0.015358	65.093916	65.094191	20.187249	0.040000	20.227249	128.429120
7000	456772.240000	0.015325	65.235594	65.228489	20.113419	0.040000	20.153419	128.447537
8000	520727.960000	0.015363	65.075589	65.065379	20.032523	0.040000	20.072523	128.341745
9000	585617.840000	0.015368	65.054953	65.053160	19.976771	0.040009	20.016780	128.291942
10000	654131.640000	0.015287	65.400872	65.381603	19.955078	0.040012	19.995090	128.273132
