transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1167.200000	0.000857	0.000000	103.872727	28.603333	0.040000	28.643333	1109.320000
1000	114335.960000	0.008746	113.282042	112.755897	27.369389	0.040000	27.409389	1572.164480
2000	218900.840000	0.009137	108.921281	108.775964	26.809955	0.040020	26.849975	1460.821760
3000	329867.520000	0.009095	109.603308	109.588279	26.743275	0.040013	26.789993	1461.340587
4000	440124.000000	0.009088	109.766642	109.564929	26.907264	0.040010	26.947274	1443.550460
5000	552266.760000	0.009054	110.241960	110.187949	26.989401	0.040008	27.029409	1441.831776
6000	665831.000000	0.009011	110.795766	110.707010	27.061174	0.040013	27.101187	1448.831800
7000	770924.200000	0.009080	109.980997	109.910590	27.140225	0.040011	27.180237	1446.812674
8000	879036.080000	0.009101	109.747328	109.632756	27.154168	0.040010	27.194178	1447.486925
9000	980879.680000	0.009175	108.869039	108.888988	27.050506	0.040009	27.090515	1438.959396
10000	1094826.880000	0.009134	109.376906	109.401423	26.974824	0.040008	27.014832	1447.952704
