transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8915.480000	0.112164	8.852533	8.846991	1.953373	0.040040	1.993413	73.782680
2000	17594.960000	0.113669	8.765963	8.767900	1.952164	0.040040	1.992203	73.240860
3000	26423.120000	0.113537	8.786702	8.781529	1.964334	0.040027	2.004360	73.021320
4000	35219.920000	0.113572	8.789227	8.789256	1.987292	0.040020	2.027312	73.023740
5000	43705.120000	0.114403	8.728410	8.725487	1.984548	0.040016	2.024564	72.920792
6000	52265.640000	0.114798	8.700423	8.696302	1.990097	0.040013	2.030110	72.964173
7000	60740.960000	0.115243	8.668261	8.664118	1.995372	0.040011	2.035384	72.977697
8000	69617.840000	0.114913	8.694342	8.693358	1.997582	0.040010	2.037592	72.932845
9000	78393.880000	0.114805	8.703420	8.703387	1.999978	0.040013	2.039991	72.903689
10000	87139.600000	0.114758	8.707651	8.705269	1.989315	0.040012	2.029327	72.883416
