transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6900.680000	0.144913	6.731572	6.774499	0.499823	0.040000	0.539823	112.374160
2000	13650.160000	0.146518	6.740530	6.779195	0.454955	0.040020	0.494975	112.780940
3000	20236.640000	0.148246	6.689163	6.708909	0.439164	0.040013	0.479178	111.512213
4000	26858.360000	0.148929	6.672298	6.688608	0.429861	0.040030	0.469890	111.299120
5000	33630.080000	0.148676	6.692186	6.704742	0.423573	0.040024	0.463596	111.549680
6000	40189.240000	0.149294	6.670012	6.680213	0.422739	0.040020	0.462759	111.296493
7000	46835.960000	0.149458	6.666684	6.673901	0.419966	0.040017	0.459983	111.118411
8000	53291.120000	0.150119	6.640240	6.649360	0.421213	0.040015	0.461228	110.868890
9000	60018.040000	0.149955	6.649872	6.655258	0.418468	0.040022	0.458490	110.832156
10000	66707.640000	0.149908	6.653845	6.659279	0.417936	0.040020	0.457956	110.877000
