transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	83583.440000	0.011964	83.253373	83.530680	39.340920	0.040000	39.380920	89.493240
2000	164037.840000	0.012192	81.853187	81.994640	39.488660	0.040020	39.528680	89.088060
3000	248165.640000	0.012089	82.611644	82.690307	39.563867	0.040013	39.603880	89.044640
4000	333515.280000	0.011993	83.296314	83.361370	39.883379	0.040020	39.923399	89.007870
5000	415427.520000	0.012036	83.019444	83.072816	39.674520	0.040016	39.714536	88.972232
6000	501396.200000	0.011967	83.511065	83.531729	39.776641	0.040013	39.816654	88.928107
7000	581550.920000	0.012037	83.031519	83.058385	39.445594	0.040011	39.485606	88.858331
8000	664419.120000	0.012041	83.011101	83.035711	39.517270	0.040010	39.557280	88.842120
9000	747770.960000	0.012036	83.048965	83.075227	39.577236	0.040009	39.617244	88.751107
10000	830552.280000	0.012040	83.022198	83.048292	39.540874	0.040008	39.580882	88.786348
