transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16130.480000	0.061994	16.025345	15.990992	0.361665	0.040000	0.401665	160.594000
2000	32517.840000	0.061505	16.206443	16.200020	0.373127	0.040000	0.413127	163.824620
3000	48690.200000	0.061614	16.195078	16.194398	0.380672	0.040013	0.420685	165.303520
4000	64497.520000	0.062018	16.098115	16.085338	0.379032	0.040030	0.419062	165.400300
5000	80282.960000	0.062280	16.035567	16.029095	0.381949	0.040024	0.421973	165.080136
6000	96721.160000	0.062034	16.102684	16.100573	0.381748	0.040020	0.421768	165.065680
7000	112733.880000	0.062093	16.089830	16.078865	0.383041	0.040017	0.423058	165.143549
8000	129102.040000	0.061966	16.124626	16.125931	0.383662	0.040020	0.423682	165.283860
9000	145075.240000	0.062037	16.107799	16.099896	0.386282	0.040018	0.426300	165.729289
10000	161087.920000	0.062078	16.098286	16.090672	0.386181	0.040020	0.426201	166.165528
