transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	60547.400000	0.016516	60.339499	60.480360	54.953247	0.040000	54.993247	163.672360
2000	118509.520000	0.016876	59.150215	59.169391	53.636803	0.040000	53.676803	162.661840
3000	175010.840000	0.017142	58.266956	58.210938	52.650974	0.040000	52.690974	162.265773
4000	234565.760000	0.017053	58.589027	58.590037	53.089593	0.040000	53.129593	162.549190
5000	290466.760000	0.017214	58.051314	58.064331	52.533709	0.040000	52.573709	162.389352
6000	349516.520000	0.017167	58.217750	58.228295	52.693644	0.040007	52.733651	162.204353
7000	408064.840000	0.017154	58.264981	58.272065	52.737452	0.040006	52.777458	162.225326
8000	462294.760000	0.017305	57.760535	57.761744	52.234862	0.040010	52.274872	162.089235
9000	519247.480000	0.017333	57.670768	57.677311	52.146397	0.040009	52.186406	161.894978
10000	575163.920000	0.017386	57.495318	57.486941	51.946564	0.040012	51.986576	161.890864
