transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10266.440000	0.097405	10.126927	10.171814	3.965946	0.040000	4.005946	110.131040
2000	20641.720000	0.096891	10.251166	10.262795	4.050920	0.040000	4.090920	109.808020
3000	30883.680000	0.097139	10.248096	10.251899	4.072194	0.040013	4.112207	109.758493
4000	41399.440000	0.096620	10.315029	10.324191	4.140254	0.040020	4.180274	110.232800
5000	51790.640000	0.096543	10.330266	10.336335	4.149094	0.040024	4.189118	110.642032
6000	62440.520000	0.096091	10.383544	10.390714	4.195553	0.040020	4.235573	110.715820
7000	73178.360000	0.095657	10.434165	10.439823	4.227496	0.040023	4.267519	110.875314
8000	83939.280000	0.095307	10.475014	10.478392	4.243880	0.040020	4.283900	111.020055
9000	94698.640000	0.095038	10.506612	10.512144	4.276048	0.040018	4.316065	110.856427
10000	105225.400000	0.095034	10.508627	10.511604	4.285270	0.040020	4.325290	110.807924
