transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7396.920000	0.135191	7.310551	7.316515	3.948238	0.040000	3.988238	84.381120
2000	14808.160000	0.135061	7.360920	7.354814	3.968703	0.040000	4.008703	83.789040
3000	22227.760000	0.134966	7.380487	7.383615	4.002245	0.040000	4.042245	83.651853
4000	29802.560000	0.134217	7.429077	7.426241	4.031717	0.040000	4.071717	83.854300
5000	37380.840000	0.133758	7.458924	7.462436	4.060371	0.040008	4.100379	84.011376
6000	44748.600000	0.134082	7.443727	7.443247	4.028656	0.040007	4.068663	84.139800
7000	51975.600000	0.134679	7.412762	7.411288	4.007267	0.040006	4.047272	84.076663
8000	59238.480000	0.135047	7.394024	7.392317	3.986419	0.040005	4.026424	84.061355
9000	66659.600000	0.135014	7.397035	7.398055	3.989727	0.040004	4.029731	84.064836
10000	74191.600000	0.134786	7.410533	7.409365	3.992050	0.040004	4.032054	84.095372
