transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7130.920000	0.140234	7.059660	7.091463	3.964533	0.040000	4.004533	56.193840
2000	14121.440000	0.141629	7.025073	7.033064	3.931773	0.040000	3.971773	55.715860
3000	21068.480000	0.142393	6.999053	7.002606	3.923390	0.040000	3.963390	55.673613
4000	28149.520000	0.142098	7.019555	7.024357	3.928234	0.040000	3.968234	55.659550
5000	35232.000000	0.141916	7.032142	7.035087	3.933469	0.040000	3.973469	55.620528
6000	42432.360000	0.141402	7.060183	7.061828	3.942583	0.040007	3.982590	55.641767
7000	49690.600000	0.140872	7.088481	7.091769	3.962724	0.040006	4.002729	55.668663
8000	56936.720000	0.140507	7.108189	7.109760	3.977353	0.040010	4.017363	55.728285
9000	64330.600000	0.139902	7.139936	7.139993	4.013760	0.040013	4.053773	55.679524
10000	71343.840000	0.140166	7.127265	7.128409	4.003245	0.040012	4.043257	55.680264
