transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	371.240000	0.002694	0.000000	19.195789	5.982000	0.040000	6.022000	275.240000
1000	16629.280000	0.060135	16.274314	16.363504	1.265197	0.040000	1.305197	308.886040
2000	31080.760000	0.064348	15.362441	15.417747	1.245516	0.040000	1.285516	290.940960
3000	47126.040000	0.063659	15.590130	15.617594	1.249702	0.040013	1.289715	296.089560
4000	64002.160000	0.062498	15.911708	15.942481	1.226232	0.040010	1.266242	302.264790
5000	80057.400000	0.062455	15.940420	15.944387	1.226661	0.040008	1.266669	300.925568
6000	96602.960000	0.062110	16.041294	16.046233	1.220761	0.040007	1.260767	303.635293
7000	112912.080000	0.061995	16.079560	16.085773	1.218376	0.040006	1.258382	304.586994
8000	128454.040000	0.062279	16.012352	16.022158	1.222504	0.040005	1.262509	303.447540
9000	143574.720000	0.062685	15.913266	15.916958	1.222439	0.040009	1.262448	301.621973
10000	159635.720000	0.062643	15.928041	15.938201	1.222268	0.040008	1.262276	302.048348
