transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	159.880000	0.006255	0.000000	14.764444	10.302222	0.040000	10.342222	126.520000
1000	19775.240000	0.050568	19.634995	19.626296	13.769732	0.040000	13.809732	119.247600
2000	39761.240000	0.050300	19.810585	19.804167	13.986786	0.040000	14.026786	118.929820
3000	60177.520000	0.049853	20.012551	20.032328	14.132547	0.040013	14.172561	120.052587
4000	80951.720000	0.049412	20.203011	20.206850	14.310464	0.040020	14.350484	121.154740
5000	100864.960000	0.049571	20.145045	20.149530	14.298126	0.040024	14.338150	120.238808
6000	120890.040000	0.049632	20.125048	20.130879	14.266542	0.040027	14.306569	120.189540
7000	140749.200000	0.049734	20.087058	20.081079	14.197004	0.040023	14.237027	120.598823
8000	159782.400000	0.050068	19.955309	19.961929	14.088821	0.040020	14.128841	120.279660
9000	180376.480000	0.049896	20.026292	20.031892	14.170151	0.040018	14.210169	120.072973
10000	200637.640000	0.049841	20.049781	20.047594	14.168961	0.040016	14.208977	120.353316
