transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26978.760000	0.037066	26.921602	26.928032	4.085070	0.040000	4.125070	77.325520
2000	54840.360000	0.036469	27.391836	27.390280	4.074863	0.040000	4.114863	76.904940
3000	81982.280000	0.036593	27.308503	27.303504	4.065143	0.040000	4.105143	77.023493
4000	109659.000000	0.036477	27.400580	27.390217	4.084236	0.040000	4.124236	76.979710
5000	136037.640000	0.036755	27.196151	27.203936	4.052342	0.040008	4.092350	77.020480
6000	162551.000000	0.036911	27.082334	27.079880	4.056692	0.040007	4.096698	77.033887
7000	189809.560000	0.036879	27.107513	27.105791	4.013870	0.040006	4.053876	77.038063
8000	217726.040000	0.036743	27.208646	27.201699	4.005582	0.040005	4.045587	77.023935
9000	244061.560000	0.036876	27.111621	27.104574	4.021324	0.040004	4.061328	77.024507
10000	271035.920000	0.036895	27.097894	27.094132	4.033531	0.040004	4.073535	77.029612
