transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5438.120000	0.183887	5.369289	5.354207	0.380551	0.040000	0.420551	81.919080
2000	10986.440000	0.182043	5.458849	5.459682	0.384891	0.040000	0.424891	81.869920
3000	16313.640000	0.183895	5.414952	5.403883	0.385174	0.040000	0.425174	81.757627
4000	21662.960000	0.184647	5.398540	5.396242	0.383508	0.040010	0.423518	81.672450
5000	26947.560000	0.185546	5.375747	5.372581	0.388291	0.040008	0.428299	81.767088
6000	32238.480000	0.186113	5.361607	5.360599	0.386591	0.040007	0.426598	81.516153
7000	37628.120000	0.186031	5.365612	5.364243	0.388756	0.040006	0.428761	81.514417
8000	43024.640000	0.185940	5.369476	5.368851	0.387597	0.040005	0.427602	81.506995
9000	48325.560000	0.186237	5.361858	5.361713	0.384280	0.040004	0.424285	81.506569
10000	53722.840000	0.186141	5.365401	5.363938	0.386094	0.040008	0.426102	81.410404
