transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14029.800000	0.071277	13.900100	13.892976	0.446145	0.040000	0.486145	118.527360
2000	28559.040000	0.070030	14.214827	14.204759	0.413313	0.040000	0.453313	120.387440
3000	43120.480000	0.069573	14.330403	14.332695	0.400000	0.040000	0.440000	120.018600
4000	57807.560000	0.069195	14.419595	14.427026	0.397094	0.040000	0.437094	119.999310
5000	72577.760000	0.068892	14.489730	14.495145	0.399672	0.040016	0.439688	119.766904
6000	87164.080000	0.068836	14.505831	14.513231	0.397595	0.040013	0.437609	119.773800
7000	101277.800000	0.069117	14.449807	14.452606	0.394657	0.040011	0.434668	119.609606
8000	115883.840000	0.069035	14.469339	14.479060	0.394282	0.040010	0.434292	120.091530
9000	130193.160000	0.069128	14.451557	14.450240	0.393420	0.040009	0.433429	119.958729
10000	144372.640000	0.069265	14.424346	14.426703	0.391077	0.040008	0.431085	119.615092
