transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25776.040000	0.038796	25.592232	25.586174	21.277565	0.040000	21.317565	122.310280
2000	49841.640000	0.040127	24.828534	24.857642	20.502846	0.040020	20.542866	121.004940
3000	73915.880000	0.040587	24.577019	24.605798	20.228492	0.040013	20.268505	121.527587
4000	98726.400000	0.040516	24.635409	24.641260	20.244519	0.040020	20.284539	121.677900
5000	124607.840000	0.040126	24.884665	24.886572	20.480863	0.040016	20.520879	121.674800
6000	149268.480000	0.040196	24.847321	24.864800	20.468929	0.040013	20.508942	121.699373
7000	174358.480000	0.040147	24.881995	24.883850	20.506231	0.040011	20.546242	121.593331
8000	199350.280000	0.040130	24.895722	24.890922	20.522188	0.040010	20.562198	121.318075
9000	223934.120000	0.040190	24.861065	24.855489	20.487808	0.040009	20.527817	121.104724
10000	248280.040000	0.040277	24.809545	24.810829	20.436014	0.040008	20.476022	121.130388
