transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	405.920000	0.002464	0.000000	123.493333	0.040000	0.040000	0.080000	381.640000
1000	94528.120000	0.010579	94.216416	94.222817	0.040000	0.040000	0.080000	244.987520
2000	186427.640000	0.010728	93.057389	93.104236	0.040040	0.040000	0.080040	245.683160
3000	283578.920000	0.010579	94.422474	94.450020	0.040027	0.040000	0.080027	245.119000
4000	372573.320000	0.010736	93.065116	93.054516	0.040020	0.040000	0.080020	243.507000
5000	466455.360000	0.010719	93.228534	93.154312	0.040016	0.040000	0.080016	243.547456
6000	560249.200000	0.010710	93.322767	93.307835	0.040013	0.040000	0.080013	244.188480
7000	653443.240000	0.010712	93.304375	93.317029	0.042250	0.040006	0.082256	244.079377
8000	751382.320000	0.010647	93.883785	93.921220	0.041970	0.040005	0.081975	245.490975
9000	850635.080000	0.010580	94.480404	94.488967	0.041751	0.040004	0.081755	245.562778
10000	946311.680000	0.010567	94.600036	94.627347	0.041580	0.040012	0.081592	245.923224
