transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	64376.880000	0.015534	64.340180	64.282440	40.320520	0.040000	40.360520	88.731560
2000	127560.560000	0.015679	63.761641	63.728096	40.412054	0.040000	40.452054	88.438260
3000	192027.120000	0.015623	63.996692	63.977021	40.554189	0.040000	40.594189	88.440747
4000	256888.280000	0.015571	64.212863	64.181179	40.509528	0.040000	40.549528	88.521340
5000	321141.000000	0.015569	64.220836	64.206552	40.434120	0.040000	40.474120	88.393328
6000	386620.840000	0.015519	64.430705	64.420757	40.550042	0.040007	40.590048	88.305653
7000	449196.080000	0.015583	64.165601	64.159103	40.539254	0.040006	40.579260	88.214646
8000	513144.360000	0.015590	64.138432	64.130655	40.513735	0.040005	40.553740	88.189490
9000	580202.880000	0.015512	64.462923	64.456829	40.767928	0.040004	40.807932	88.139396
10000	644145.520000	0.015524	64.410889	64.396933	40.827419	0.040004	40.867423	88.065440
