transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	8305.600000	0.000120	0.000000	308.739200	1.215385	0.040000	1.255385	8252.400000
1000	309110.840000	0.003235	301.106346	301.662187	0.070517	0.040000	0.110517	7755.174920
2000	609081.600000	0.003284	300.538269	300.891561	0.055585	0.040000	0.095585	7705.331600
3000	909417.440000	0.003299	300.470770	300.701343	0.050714	0.040000	0.090714	7732.574373
4000	1216524.120000	0.003288	302.130163	302.294264	0.048119	0.040020	0.088139	7752.078600
5000	1510629.640000	0.003310	300.524913	300.658877	0.046647	0.040016	0.086663	7709.989560
6000	1829170.840000	0.003280	303.528128	303.525132	0.045636	0.040013	0.085649	7771.135480
7000	2133620.600000	0.003281	303.659809	303.720940	0.045085	0.040011	0.085096	7783.516589
8000	2433268.840000	0.003288	303.158300	303.238564	0.044690	0.040010	0.084700	7774.275920
9000	2729796.640000	0.003297	302.421496	302.501432	0.044255	0.040009	0.084264	7753.445116
10000	3037098.680000	0.003293	302.909599	302.973796	0.043915	0.040008	0.083923	7761.263352
