transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9720.680000	0.102873	9.656777	9.656700	3.833446	0.040040	3.873486	55.056640
2000	19875.720000	0.100625	9.906033	9.906613	3.955292	0.040020	3.995312	55.283440
3000	29889.040000	0.100371	9.941807	9.947142	3.933160	0.040013	3.973173	55.271053
4000	39741.960000	0.100649	9.919580	9.919251	3.924573	0.040010	3.964583	55.284150
5000	49938.520000	0.100123	9.974987	9.976312	3.937731	0.040008	3.977739	55.478384
6000	59781.440000	0.100366	9.952972	9.957028	3.921533	0.040007	3.961539	55.514960
7000	69734.040000	0.100381	9.952919	9.954906	3.924266	0.040006	3.964271	55.509131
8000	80043.320000	0.099946	9.997470	9.996228	3.947621	0.040005	3.987626	55.566995
9000	89888.520000	0.100124	9.980549	9.983632	3.940084	0.040013	3.980098	55.487707
10000	99897.480000	0.100103	9.983390	9.983490	3.933340	0.040012	3.973352	55.522932
