transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	128.320000	0.007793	0.000000	5.283333	1.560000	0.040000	1.600000	89.440000
1000	3724.680000	0.268479	3.599960	3.641800	0.077146	0.040078	0.117224	86.549440
2000	7226.600000	0.276755	3.550915	3.572977	0.058883	0.040040	0.098922	85.440940
3000	10707.400000	0.280180	3.527536	3.540986	0.052751	0.040026	0.092778	84.891267
4000	14221.200000	0.281270	3.524101	3.535017	0.049585	0.040020	0.089605	85.002280
5000	17694.600000	0.282572	3.513959	3.522907	0.047701	0.040024	0.087724	84.781808
6000	21133.040000	0.283916	3.501370	3.509080	0.046422	0.040020	0.086442	84.659480
7000	24769.400000	0.282607	3.520657	3.527651	0.045508	0.040017	0.085525	85.057949
8000	28357.840000	0.282109	3.529131	3.534274	0.044821	0.040015	0.084835	85.161555
9000	31938.880000	0.281788	3.534899	3.539198	0.044286	0.040022	0.084308	85.331729
10000	35470.400000	0.281925	3.534561	3.538821	0.043859	0.040020	0.083879	85.314636
