transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9858.120000	0.101439	9.721642	9.743937	5.726245	0.040040	5.766285	80.746760
2000	19521.000000	0.102454	9.692246	9.705851	5.705652	0.040040	5.745692	80.058660
3000	29082.000000	0.103157	9.648483	9.661309	5.679468	0.040027	5.719495	80.232067
4000	38664.640000	0.103454	9.632018	9.640758	5.654244	0.040020	5.694264	80.388250
5000	48172.240000	0.103794	9.607129	9.617716	5.624380	0.040024	5.664404	80.522832
6000	57677.480000	0.104027	9.590145	9.597743	5.607482	0.040020	5.647502	80.460727
7000	67260.480000	0.104073	9.589124	9.599178	5.609118	0.040017	5.649135	80.695177
8000	76736.280000	0.104253	9.574957	9.585539	5.585399	0.040015	5.625414	80.766440
9000	86310.800000	0.104274	9.574908	9.579387	5.583543	0.040013	5.623556	80.716156
10000	95233.760000	0.105005	9.509707	9.518437	5.525413	0.040012	5.565425	80.867248
