transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	414.480000	0.002413	0.000000	259.200000	0.040000	0.040000	0.080000	345.000000
1000	166516.480000	0.006005	166.268268	166.405160	0.077203	0.040040	0.117243	196.617920
2000	337316.320000	0.005929	168.535188	168.500230	0.081199	0.040020	0.121219	198.052780
3000	503047.400000	0.005964	167.600173	167.683735	0.073573	0.040013	0.113587	194.712440
4000	661893.680000	0.006043	165.411153	165.441750	0.074821	0.040010	0.114831	192.726780
5000	824314.040000	0.006066	164.812875	164.778225	0.091977	0.040016	0.131993	189.174832
6000	993691.800000	0.006038	165.573816	165.616656	0.084087	0.040013	0.124100	188.885293
7000	1161898.640000	0.006025	165.950016	165.962160	0.087039	0.040011	0.127050	191.231011
8000	1331984.440000	0.006006	166.467053	166.484595	0.083805	0.040010	0.123815	192.362305
9000	1502854.000000	0.005989	166.956275	166.973053	0.093163	0.040013	0.133176	192.071413
10000	1682551.560000	0.005943	168.230531	168.230769	0.101028	0.040012	0.141040	192.211912
