transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	505.960000	0.001976	0.000000	26.425882	0.577778	0.040000	0.617778	460.400000
1000	32049.240000	0.031202	31.574855	31.565049	0.049537	0.040039	0.089576	509.485840
2000	63187.840000	0.031652	31.356618	31.344469	0.044804	0.040020	0.084824	513.396800
3000	95335.680000	0.031468	31.620447	31.612820	0.043211	0.040013	0.083224	519.417520
4000	127862.320000	0.031284	31.847052	31.851944	0.042412	0.040010	0.082422	521.253690
5000	160885.680000	0.031078	32.082360	32.086216	0.041931	0.040008	0.081939	523.021312
6000	193265.200000	0.031045	32.131895	32.134741	0.041610	0.040007	0.081616	524.524493
7000	224354.240000	0.031201	31.982895	31.985484	0.041380	0.040006	0.081386	523.781566
8000	255817.120000	0.031272	31.917885	31.908633	0.041207	0.040005	0.081212	523.606135
9000	287001.440000	0.031359	31.836368	31.830122	0.041074	0.040009	0.081083	521.869871
10000	318932.840000	0.031355	31.845873	31.841821	0.040970	0.040012	0.080982	522.801088
