transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9150.840000	0.109280	9.029910	9.036719	0.397670	0.040000	0.437670	126.454280
2000	18229.600000	0.109712	9.054347	9.055129	0.390065	0.040020	0.430084	125.694900
3000	27459.240000	0.109253	9.112798	9.116598	0.390050	0.040013	0.430063	126.603747
4000	36419.280000	0.109832	9.074599	9.074378	0.392785	0.040010	0.432795	125.997730
5000	45848.240000	0.109055	9.145485	9.145111	0.392174	0.040008	0.432182	126.322072
6000	55140.640000	0.108813	9.169975	9.169080	0.390043	0.040013	0.430057	125.999327
7000	64302.560000	0.108860	9.168824	9.168985	0.391821	0.040017	0.431838	125.829114
8000	73576.240000	0.108731	9.181933	9.181528	0.393985	0.040015	0.434000	126.010145
9000	82761.080000	0.108747	9.182256	9.181840	0.391684	0.040013	0.431697	126.006658
10000	92109.240000	0.108567	9.198848	9.195982	0.392448	0.040016	0.432464	126.026384
