transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	19188.120000	0.052116	19.092693	19.071833	10.068935	0.040000	10.108935	135.781240
2000	38179.520000	0.052384	19.042021	19.011739	9.932715	0.040000	9.972715	136.383880
3000	57388.800000	0.052275	19.097793	19.088210	10.093826	0.040000	10.133826	136.232000
4000	76289.320000	0.052432	19.048462	19.041338	10.027858	0.040000	10.067858	135.882870
5000	95168.920000	0.052538	19.014683	19.001278	10.012109	0.040016	10.052125	135.701960
6000	114370.880000	0.052461	19.045901	19.043518	10.037455	0.040013	10.077468	135.871627
7000	133481.480000	0.052442	19.055145	19.046605	10.016644	0.040017	10.056661	136.011966
8000	152603.080000	0.052424	19.063453	19.060650	10.022318	0.040015	10.062333	135.814035
9000	171940.000000	0.052344	19.093842	19.092821	10.028837	0.040018	10.068855	135.737342
10000	191826.200000	0.052131	19.173085	19.168722	10.071203	0.040016	10.111219	135.917776
