transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	86031.640000	0.011624	85.769329	85.689261	40.422914	0.040000	40.462914	159.251440
2000	169370.280000	0.011808	84.553377	84.512108	40.628557	0.040000	40.668557	160.957660
3000	251593.440000	0.011924	83.776379	83.783312	40.332032	0.040013	40.372045	160.602413
4000	334289.920000	0.011966	83.506337	83.483418	40.032054	0.040010	40.072064	160.786460
5000	417892.120000	0.011965	83.525513	83.517920	39.977209	0.040008	40.017217	160.598984
6000	499844.240000	0.012004	83.263237	83.265167	39.869788	0.040007	39.909795	160.899680
7000	584331.160000	0.011980	83.438074	83.429384	39.986048	0.040006	40.026053	160.707663
8000	667273.640000	0.011989	83.376117	83.367408	39.891621	0.040005	39.931626	160.631155
9000	749770.640000	0.012004	83.278426	83.275814	39.760271	0.040004	39.800275	160.631498
10000	835510.320000	0.011969	83.524576	83.524172	39.822871	0.040004	39.862875	160.354500
