transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	119945.000000	0.008337	119.802763	119.739640	15.629011	0.040000	15.669011	72.870880
2000	240889.320000	0.008303	120.373827	120.344400	15.898471	0.040020	15.938491	72.971120
3000	359906.760000	0.008335	119.921547	119.929496	15.818200	0.040013	15.858213	72.928080
4000	479540.840000	0.008341	119.849662	119.835880	15.696756	0.040010	15.736766	72.922880
5000	596231.760000	0.008386	119.217788	119.213872	15.890302	0.040008	15.930310	72.914944
6000	710202.840000	0.008448	118.343191	118.345351	15.737573	0.040007	15.777580	72.855253
7000	831030.560000	0.008423	118.698174	118.698951	15.932657	0.040006	15.972663	72.831446
8000	948009.880000	0.008439	118.483290	118.486311	15.978975	0.040005	16.018980	72.866040
9000	1070737.800000	0.008405	118.954968	118.950440	15.925457	0.040004	15.965462	72.884422
10000	1187690.880000	0.008420	118.754759	118.738946	15.970426	0.040012	16.010438	72.878352
