transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25774.720000	0.038798	25.685085	25.655872	2.674821	0.040000	2.714821	112.039880
2000	52213.120000	0.038305	26.061931	26.070485	2.786494	0.040000	2.826494	110.837040
3000	76838.280000	0.039043	25.582848	25.561598	2.726616	0.040000	2.766616	110.088987
4000	102019.000000	0.039208	25.482291	25.484268	2.707926	0.040010	2.747936	109.762750
5000	127205.480000	0.039306	25.423117	25.417725	2.694404	0.040016	2.734420	109.485048
6000	152668.720000	0.039301	25.429805	25.417472	2.661239	0.040020	2.701259	109.091687
7000	178406.240000	0.039236	25.473771	25.460896	2.686297	0.040017	2.726314	109.314543
8000	204465.640000	0.039126	25.546983	25.545809	2.714962	0.040015	2.754977	109.326695
9000	231515.880000	0.038874	25.714030	25.706945	2.710712	0.040013	2.750725	109.353853
10000	257703.920000	0.038804	25.761436	25.759228	2.732007	0.040012	2.772019	109.481488
