transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5163.120000	0.000194	0.000000	280.346667	0.040000	0.040000	0.080000	5061.680000
1000	344474.240000	0.002903	339.650771	340.135099	0.040908	0.040039	0.080948	4880.904720
2000	685693.240000	0.002917	340.435278	340.729349	0.040755	0.040040	0.080795	4901.960900
3000	1016024.840000	0.002953	337.066262	337.178599	0.040664	0.040027	0.080690	4855.573947
4000	1352716.400000	0.002957	336.972563	336.869938	0.040598	0.040020	0.080618	4819.533000
5000	1691768.680000	0.002955	337.388590	337.752149	0.040663	0.040016	0.080679	4806.713504
6000	2023959.600000	0.002964	336.522167	336.575223	0.040679	0.040013	0.080692	4786.765427
7000	2352882.200000	0.002975	335.436359	335.536058	0.040656	0.040011	0.080667	4783.601046
8000	2684458.360000	0.002980	334.953774	334.927232	0.040699	0.040010	0.080709	4760.697360
9000	3022539.120000	0.002978	335.301256	335.245769	0.040621	0.040009	0.080630	4764.992013
10000	3357678.640000	0.002978	335.285081	335.294150	0.040659	0.040008	0.080667	4751.323180
