transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25598.320000	0.039065	25.520601	25.454249	20.294925	0.040000	20.334925	111.112360
2000	51847.440000	0.038575	25.885043	25.888736	20.761359	0.040000	20.801359	110.587960
3000	76670.640000	0.039128	25.530977	25.517603	20.352346	0.040013	20.392359	111.218720
4000	101541.720000	0.039393	25.365961	25.332036	20.186856	0.040020	20.226876	111.091820
5000	126462.000000	0.039538	25.276807	25.260607	20.154606	0.040016	20.194622	111.050368
6000	151094.240000	0.039710	25.169362	25.159833	20.060310	0.040013	20.100323	110.907473
7000	175682.840000	0.039845	25.086384	25.076580	19.987980	0.040017	20.027997	110.829440
8000	200316.840000	0.039937	25.029829	25.028434	19.921939	0.040015	19.961954	110.587165
9000	225987.600000	0.039825	25.101051	25.094867	19.987558	0.040013	20.027571	110.676364
10000	251920.040000	0.039695	25.184198	25.186147	20.085071	0.040012	20.125083	110.787832
