transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25144.720000	0.039770	25.061061	25.107013	20.394565	0.040000	20.434565	70.368600
2000	50328.600000	0.039739	25.122501	25.131149	20.438581	0.040000	20.478581	70.217640
3000	75561.160000	0.039703	25.159200	25.150849	20.441492	0.040000	20.481492	70.110467
4000	100944.040000	0.039626	25.215134	25.215916	20.501925	0.040000	20.541925	70.174150
5000	126104.640000	0.039650	25.204225	25.203606	20.460748	0.040000	20.500748	70.142200
6000	151576.320000	0.039584	25.248808	25.245810	20.520693	0.040000	20.560693	70.086060
7000	176406.920000	0.039681	25.189056	25.189165	20.463350	0.040000	20.503350	70.110194
8000	201078.120000	0.039786	25.124316	25.126873	20.392657	0.040000	20.432657	70.104520
9000	225801.080000	0.039858	25.079716	25.079365	20.342699	0.040009	20.382708	70.140209
10000	250754.800000	0.039880	25.067115	25.066111	20.321124	0.040008	20.361132	70.175864
