transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	101926.840000	0.009811	101.820661	101.875760	99.423960	0.040000	99.463960	55.745120
2000	209625.040000	0.009541	104.760900	104.703736	102.243736	0.040000	102.283736	55.531220
3000	314782.320000	0.009530	104.893071	104.910187	102.436628	0.040000	102.476628	55.608320
4000	418891.040000	0.009549	104.696934	104.689718	102.227806	0.040010	102.267816	55.466140
5000	522343.360000	0.009572	104.447962	104.457784	102.020912	0.040008	102.060920	55.451424
6000	627128.840000	0.009567	104.504224	104.512880	102.085247	0.040007	102.125253	55.428753
7000	725096.200000	0.009654	103.570253	103.567439	101.145448	0.040006	101.185454	55.375680
8000	831354.560000	0.009623	103.906308	103.913040	101.485520	0.040005	101.525525	55.345195
9000	932697.640000	0.009649	103.621473	103.618816	101.188628	0.040009	101.228637	55.376702
10000	1039483.360000	0.009620	103.937930	103.936970	101.509653	0.040008	101.549661	55.340928
