transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6575.920000	0.152070	6.516797	6.524449	2.008611	0.040000	2.048611	64.769160
2000	12850.760000	0.155633	6.395758	6.403091	1.971081	0.040000	2.011081	64.871020
3000	19328.760000	0.155209	6.423181	6.421868	1.981927	0.040013	2.021940	65.115467
4000	25754.440000	0.155313	6.423806	6.421347	1.977691	0.040010	2.017701	65.117650
5000	31988.640000	0.156305	6.385877	6.384423	1.959537	0.040008	1.999545	64.974048
6000	38503.640000	0.155829	6.407401	6.406976	1.971962	0.040013	2.011975	64.768040
7000	44780.800000	0.156317	6.388793	6.387749	1.970459	0.040011	2.010471	64.679223
8000	51127.400000	0.156472	6.383518	6.382650	1.966542	0.040010	2.006552	64.576440
9000	57477.280000	0.156584	6.379780	6.378655	1.970380	0.040009	2.010388	64.649316
10000	63880.080000	0.156543	6.382082	6.382164	1.967926	0.040008	2.007934	64.573508
