transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	693.600000	0.001442	0.000000	0.000000	0.040000	0.040000	0.080000	90.400000
1000	959354.880000	0.001042	959.620901	959.615896	0.051000	0.040000	0.091000	166.410240
2000	1953303.640000	0.001024	976.793417	976.789255	0.093240	0.040000	0.133240	170.502080
3000	2919553.160000	0.001028	973.277613	973.280133	0.082373	0.040000	0.122373	168.897360
4000	3888498.760000	0.001029	972.194339	972.193238	0.071840	0.040000	0.111840	167.140520
5000	4873435.880000	0.001026	974.743405	974.741188	0.066064	0.040000	0.106064	170.756008
6000	5909399.760000	0.001015	984.948518	984.948091	0.073340	0.040007	0.113347	172.227020
7000	6948213.480000	0.001007	992.644646	992.645058	0.068651	0.040006	0.108657	172.060651
8000	7956069.200000	0.001006	994.546268	994.546138	0.065515	0.040005	0.105520	171.584885
9000	8949842.720000	0.001006	994.460398	994.357836	0.062709	0.040004	0.102713	172.830769
10000	9968978.240000	0.001003	996.928157	996.928701	0.060944	0.040004	0.100948	172.700352
