transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10513.960000	0.095112	10.387508	10.414589	2.671992	0.040000	2.711992	114.825960
2000	20497.280000	0.097574	10.185313	10.191124	2.544784	0.040000	2.584784	112.503300
3000	30367.640000	0.098789	10.080293	10.082484	2.443944	0.040000	2.483944	111.347440
4000	40275.920000	0.099315	10.037279	10.038025	2.429681	0.040000	2.469681	111.440250
5000	50275.880000	0.099451	10.029814	10.035121	2.437908	0.040000	2.477908	112.347832
6000	60043.240000	0.099928	9.986064	9.992810	2.420776	0.040000	2.460892	112.471413
7000	70143.400000	0.099796	10.002366	10.001529	2.432859	0.040000	2.472859	112.744589
8000	80489.360000	0.099392	10.045321	10.045387	2.440444	0.040000	2.480444	113.280245
9000	90549.720000	0.099393	10.046992	10.047466	2.446525	0.040000	2.486525	113.467476
10000	100794.600000	0.099212	10.066783	10.067650	2.442289	0.040004	2.482293	113.314152
