transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	180.080000	0.005553	0.000000	16.752000	10.968000	0.040000	11.008000	108.560000
1000	10416.760000	0.095999	10.246927	10.288300	4.095573	0.040000	4.135573	104.641240
2000	20507.920000	0.097523	10.169005	10.204778	4.061463	0.040000	4.101463	104.531560
3000	30740.640000	0.097591	10.190250	10.217719	4.055000	0.040000	4.095000	104.766600
4000	40938.480000	0.097708	10.192148	10.208740	4.085029	0.040000	4.125029	104.550980
5000	50925.320000	0.098183	10.151078	10.163539	4.090192	0.040000	4.130192	104.100384
6000	60837.040000	0.098624	10.111179	10.114785	4.039701	0.040000	4.079701	104.056067
7000	70970.400000	0.098633	10.114348	10.122853	4.040531	0.040000	4.080531	104.009903
8000	81182.880000	0.098543	10.126616	10.136833	4.060507	0.040005	4.100512	103.850465
9000	91325.360000	0.098549	10.128379	10.131358	4.060890	0.040009	4.100899	103.930147
10000	101028.880000	0.098982	10.085889	10.092245	4.041455	0.040012	4.081467	103.775012
