transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23371.400000	0.042787	23.315315	23.307453	21.193566	0.040040	21.233606	44.918600
2000	45441.800000	0.044012	22.692546	22.694945	20.602217	0.040060	20.642277	44.863360
3000	66918.920000	0.044830	22.287269	22.275619	20.194634	0.040040	20.234674	44.881827
4000	89816.440000	0.044535	22.439870	22.442409	20.369555	0.040030	20.409585	44.944350
5000	112278.120000	0.044532	22.444233	22.446575	20.374005	0.040032	20.414037	44.916544
6000	134702.440000	0.044543	22.440913	22.441546	20.370257	0.040027	20.410283	44.851607
7000	157062.400000	0.044568	22.429347	22.429911	20.360183	0.040023	20.400206	44.849983
8000	178055.240000	0.044930	22.249761	22.249394	20.178173	0.040020	20.218193	44.868490
9000	200011.200000	0.044997	22.217113	22.218676	20.148893	0.040022	20.188916	44.877738
10000	220909.680000	0.045267	22.085237	22.088095	20.016486	0.040020	20.056506	44.902428
