transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24861.440000	0.040223	24.814815	24.801517	20.046866	0.040000	20.086866	70.560760
2000	49257.520000	0.040603	24.605343	24.578224	19.790858	0.040000	19.830858	70.181200
3000	74284.320000	0.040385	24.745875	24.739027	19.961985	0.040000	20.001985	70.384173
4000	98753.360000	0.040505	24.676649	24.673242	19.907493	0.040000	19.947493	70.489150
5000	122753.480000	0.040732	24.541316	24.538425	19.784553	0.040000	19.824553	70.488336
6000	147017.120000	0.040812	24.495029	24.491396	19.744612	0.040000	19.784612	70.482253
7000	170796.080000	0.040985	24.392719	24.383712	19.643289	0.040006	19.683295	70.477914
8000	195236.840000	0.040976	24.398725	24.394871	19.657521	0.040005	19.697526	70.483795
9000	219688.640000	0.040967	24.404623	24.405413	19.660647	0.040009	19.700655	70.522191
10000	244976.640000	0.040820	24.492969	24.489277	19.753942	0.040008	19.793950	70.494768
