transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16811.840000	0.059482	16.705465	16.741176	9.650359	0.040000	9.690359	82.091240
2000	33543.440000	0.059624	16.718539	16.740230	9.625749	0.040020	9.665768	82.453620
3000	50174.640000	0.059791	16.689416	16.688397	9.595344	0.040013	9.635357	82.712307
4000	67107.720000	0.059606	16.750348	16.756252	9.695279	0.040020	9.735299	82.615130
5000	83897.160000	0.059597	16.758168	16.760535	9.714581	0.040016	9.754597	82.525256
6000	101017.000000	0.059396	16.818456	16.820460	9.750168	0.040027	9.790195	82.545307
7000	118172.600000	0.059235	16.866627	16.868494	9.807766	0.040029	9.847794	82.542594
8000	135173.920000	0.059183	16.883465	16.886542	9.822924	0.040030	9.862954	82.653675
9000	152356.440000	0.059072	16.916697	16.919929	9.875220	0.040027	9.915247	82.700284
10000	169246.760000	0.059085	16.914059	16.918472	9.848601	0.040024	9.888625	82.707116
