transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12791.640000	0.078176	12.731852	12.674439	0.403690	0.040000	0.443690	59.239320
2000	25283.080000	0.079104	12.611586	12.617971	0.412048	0.040000	0.452048	59.092020
3000	37900.880000	0.079154	12.613658	12.600040	0.397073	0.040000	0.437073	59.095147
4000	50501.080000	0.079206	12.610293	12.604457	0.390969	0.040000	0.430969	59.175000
5000	63174.080000	0.079146	12.622837	12.615736	0.390451	0.040000	0.430451	59.120720
6000	75657.600000	0.079305	12.599613	12.599953	0.387095	0.040007	0.427102	59.036687
7000	88533.200000	0.079066	12.639046	12.637950	0.384908	0.040023	0.424931	59.019337
8000	100704.560000	0.079440	12.580578	12.579583	0.382564	0.040020	0.422584	59.038030
9000	113072.960000	0.079595	12.557000	12.555183	0.380780	0.040022	0.420802	59.048480
10000	126406.760000	0.079110	12.634687	12.631920	0.380136	0.040024	0.420160	59.067548
