transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	142.600000	0.007013	0.000000	7.715556	1.557895	0.040000	1.597895	119.120000
1000	10331.320000	0.096793	10.198919	10.195420	0.845483	0.040039	0.885805	163.546040
2000	18944.320000	0.105573	9.405563	9.404588	0.854995	0.040020	0.895015	149.398280
3000	27633.880000	0.108562	9.166816	9.173094	0.869326	0.040013	0.909340	145.708347
4000	36646.040000	0.109152	9.128142	9.127773	0.863691	0.040010	0.903701	145.624480
5000	44998.800000	0.111114	8.973035	8.973458	0.862189	0.040008	0.902197	142.041784
6000	53409.360000	0.112340	8.879273	8.875878	0.856161	0.040007	0.896168	140.443247
7000	62531.680000	0.111943	8.913999	8.914731	0.862158	0.040006	0.902164	141.048074
8000	70586.560000	0.113336	8.806596	8.806363	0.863358	0.040005	0.903363	139.453480
9000	82209.600000	0.109476	9.119569	9.122974	0.863451	0.040004	0.903456	144.380378
10000	91825.960000	0.108902	9.169253	9.167228	0.862059	0.040004	0.902062	144.859488
