transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12857.840000	0.077774	12.753874	12.755533	10.550996	0.040040	10.591036	55.609400
2000	25052.920000	0.079831	12.474337	12.467305	10.262384	0.040020	10.302404	55.387260
3000	37768.520000	0.079431	12.554785	12.551292	10.334123	0.040013	10.374136	55.595800
4000	50152.240000	0.079757	12.512008	12.509848	10.273586	0.040020	10.313606	55.789190
5000	62487.480000	0.080016	12.476647	12.476658	10.247866	0.040016	10.287882	55.765384
6000	75167.080000	0.079822	12.510478	12.508055	10.285928	0.040020	10.325948	55.621560
7000	87690.880000	0.079826	12.512382	12.513692	10.296138	0.040017	10.336155	55.606909
8000	100392.880000	0.079687	12.536087	12.539188	10.318625	0.040015	10.358640	55.661395
9000	112405.120000	0.080068	12.477875	12.475051	10.251816	0.040018	10.291833	55.714018
10000	125137.480000	0.079912	12.503326	12.500754	10.278773	0.040016	10.318789	55.660448
